Station,Longitude,Latitude,NVel,Evel,UVel,Azimuth,Speed,sigN,sigE,sigU,rEN,EllipseSemiMaj,EllipseSemiMin,EllipseXAng
0.002,,37.329,1.201,36.083,,88.09364972768574,36.102981732815365,1.830,-3.561,,2.020,NaN,11.475513401240063,NaN
0.030,,36.398,1.224,36.175,,88.06210670692272,36.19570141605215,2.120,-4.729,,2.220,NaN,14.971116394139518,NaN
0.005,,36.473,0.528,36.198,,89.16431774325342,36.20185061567986,2.440,-4.983,,2.540,NaN,16.902036352903426,NaN
-0.026,,36.638,4.557,36.216,,82.82825689290614,36.50157400715756,2.030,-1.857,,2.220,NaN,8.535317867037358,NaN
-0.014,,36.696,-0.582,36.215,,90.92070339320009,36.21967626856983,2.060,-5.780,,2.270,NaN,17.227241413987805,NaN
-0.014,,36.770,1.657,36.230,,87.38136920965938,36.26787213223295,2.070,-5.544,,2.330,NaN,16.84113578132247,NaN
-0.027,,36.866,-2.363,36.267,,93.7278745165089,36.343899873293736,2.060,-3.318,,2.210,NaN,11.765551659371825,NaN
0.019,,36.976,-0.296,36.270,,90.46758131339078,36.27120781005232,2.070,-2.920,,2.140,NaN,10.812241944967095,NaN
-0.001,,37.070,0.164,36.275,,89.74096640053548,36.27537072174453,2.040,-6.894,,2.000,NaN,19.172979838885457,NaN
0.003,,37.388,-0.108,36.294,,90.17049445977882,36.29416068736126,2.690,-6.845,,3.090,NaN,22.86834197639617,NaN
0.164,,35.685,-6.026,36.943,,99.26427755448381,37.4312426323252,2.030,-8.721,,2.210,NaN,23.633939814519614,NaN
0.086,,35.648,-4.824,36.857,,97.45672706302835,37.171352208387574,1.870,-4.870,,2.070,NaN,14.4801088306292,NaN
0.120,,35.866,-10.105,36.935,,105.301049803685,38.29236542706653,1.970,-3.285,,2.090,NaN,11.29525579499523,NaN
0.118,,35.941,-6.409,36.896,,99.85420680303739,37.44849926232025,1.780,-7.478,,1.890,NaN,19.883965074510947,NaN
0.128,,36.269,1.593,36.114,,87.47430223531711,36.14911679419014,1.440,-2.956,,1.510,NaN,8.704040200594555,NaN
0.120,,36.191,1.756,36.166,,87.22025003181434,36.2086052203064,1.370,-5.511,,1.450,NaN,14.291329050061107,NaN
0.095,,36.341,1.683,36.017,,87.32463268349251,36.05630011523645,1.550,-5.417,,1.680,NaN,14.558476652092214,NaN
0.096,,36.019,-1.022,35.941,,91.62879474386035,35.955527600078405,1.430,-3.602,,1.480,NaN,10.05901576777926,NaN
0.097,,36.101,-0.835,36.243,,91.31980006813973,36.25261747791461,2.070,-4.890,,2.140,NaN,15.06440202736521,NaN
0.095,,36.232,-4.574,36.741,,97.09641663955841,37.02462095687139,3.940,-3.095,,4.200,NaN,19.558798578673755,NaN
0.113,,36.257,-3.341,36.654,,95.20809978602894,36.805950565092054,2.100,-5.149,,2.190,NaN,15.785570280024686,NaN
0.065,,36.374,-1.310,36.535,,92.05351936371166,36.55847815486854,1.900,-8.316,,2.010,NaN,22.16705101888986,NaN
0.084,,37.009,0.474,36.812,,89.26228678913441,36.81505154145516,1.650,-0.199,,1.780,NaN,4.1279740668900295,NaN
0.091,,36.929,-0.904,36.895,,91.40357835360109,36.90607322650298,1.480,-2.284,,1.570,NaN,7.4330168627868956,NaN
0.136,,36.829,-1.899,36.992,,92.93872344138715,37.04071091380401,1.900,-8.047,,1.990,NaN,21.52183406423804,NaN
0.055,,36.734,-2.016,37.009,,93.1180049161077,37.06386834910787,1.890,-6.543,,2.010,NaN,18.12877710467524,NaN
0.149,,36.598,-2.822,37.114,,94.34817499201928,37.22113216977689,1.760,-5.875,,2.030,NaN,16.423761600737084,NaN
0.068,,36.502,-2.423,37.158,,93.730862939905,37.236915728883886,1.820,-2.560,,2.010,NaN,9.300168800717238,NaN
0.100,,36.179,-8.886,37.162,,103.44779074230414,38.20962234830384,1.660,-1.814,,1.740,NaN,7.038639910336101,NaN
0.118,,35.506,-7.597,37.162,,101.55374030893931,37.93057675543571,1.740,-2.979,,1.800,NaN,9.707192037522564,NaN
0.132,,35.599,-9.520,37.031,,104.41749734141379,38.23513254848216,1.930,-6.881,,2.030,NaN,18.99323805783124,NaN
AMER,-69.673,18.432,32.432,-24.374,,-36.92638841335439,40.5700197189994,1.630,1.720,,0.005,4.210424047948895,3.989184332223022,73.18778961519617
ARRO,-69.44799999999998,19.202,34.944,-33.101,,-43.44852213541845,48.132726257713685,0.680,0.700,,-0.002,1.713413695980635,1.6643442872272491,88.41716007973393
BARX,-71.12400000000002,18.251,33.218,-25.278,,-37.27015392797285,41.742218532320486,0.670,0.690,,0.004,1.689101781891588,1.6396981949159615,88.43477413991388
BAYA,-69.63799999999998,18.757,34.500,-27.538,,-38.596968845462584,44.1428526944057,0.670,0.680,,0.000,1.6644033165071501,1.6399267971467508,89.2265539611369
BOCA,-68.618,18.364,35.061,-25.875,,-36.427306552451725,43.57510006873191,0.670,0.690,,-0.002,1.6889355161370703,1.6398694528317819,88.44014158389412
BRPS,-72.267,18.631,32.147,-28.697,,-41.75466768040466,43.09231274833134,2.050,2.240,,-0.009,5.483882142177254,5.016438552470209,50.74464641400875
BURD,-70.56599999999997,19.300,34.149,-31.841,,-42.99689682789268,46.690507407823276,0.670,0.680,,0.001,1.6644309570785183,1.639898743556653,89.22567416252926
CABA,-72.418,18.737,30.697,-28.523,,-42.89758334497228,41.90307074666486,0.950,0.980,,0.002,2.3987735970721453,2.3251922780685383,86.6828581916406
CAMP,-70.63600000000002,19.512,33.494,-35.843,,-46.940325249259764,49.056790406629744,1.040,1.090,,-0.001,2.667954156341627,2.5455438160949884,83.92023037090048
CAPT,-71.67099999999999,19.420,31.651,-29.679,,-43.15835051184331,43.38927104711486,0.520,0.530,,0.001,1.297272218211038,1.2727619934056067,89.39800228477965
CASX,-70.02800000000002,19.211,33.435,-32.222,,-43.94159229043747,46.434432364356525,0.670,0.690,,0.004,1.689101781891588,1.6396981949159615,88.43477413991388
CAVA,-73.654,18.303,33.653,-24.814,,-36.403163910950276,41.812187278352226,1.360,1.470,,0.009,3.5989111755226157,3.3278737732519885,72.65450950347625
COLO,-71.452,18.367,34.678,-26.521,,-37.40799360149771,43.65692528110517,0.550,0.600,,0.000,1.4685911616239558,1.3462085648219597,86.7091163139327
CON2,-70.767,18.921,34.458,-29.550,,-40.615259007270765,45.39335043814237,0.820,0.840,,0.001,2.05604843759019,2.0070532684218763,88.09766102611427
CONS,-70.767,18.921,34.458,-29.550,,-40.615259007270765,45.39335043814237,0.820,0.840,,0.001,2.05604843759019,2.0070532684218763,88.09766102611427
DELM,-72.29599999999999,18.562,29.986,-26.849,,-41.840772902576624,40.249583811512885,0.910,0.940,,0.006,2.301405473181509,2.2267302369191904,86.7964615150626
DFRT,-72.63400000000001,18.456,32.377,-29.004,,-41.854653918500325,43.468403984963615,0.970,1.000,,0.001,2.4476714146058653,2.3742022967980896,86.61684486229426
DOPP,-69.447,19.198,34.944,-33.103,,-43.450250486289065,48.13410168477231,0.680,0.700,,-0.002,1.713413695980635,1.6643442872272491,88.41716007973393
ESCO,-71.572,18.324,35.858,-25.172,,-35.068516807030356,43.81125138591683,0.660,0.680,,0.001,1.6644168390432157,1.6154363453597889,88.46441038673224
FRAN,-69.93799999999999,19.666,34.184,-37.531,,-47.67210375354052,50.76536040451205,0.550,0.560,,0.000,1.3706850841823588,1.3462085648219595,89.3640429653021
FSDC,-61.14699999999999,14.735,36.169,-22.102,,-31.428091832704023,42.38743876433205,0.620,0.650,,-0.004,1.5911019379208646,1.5174098072519724,87.81419103089705
GONA,-72.69,19.446,31.045,-30.340,,-44.341993179243026,43.40861233672415,1.290,1.350,,0.004,3.3046072809245044,3.157180913229515,80.98204141413447
GROM,-72.67399999999998,19.670,30.779,-31.247,,-45.432301228156234,43.86025364723738,1.240,1.280,,0.001,3.1330183674175762,3.0350637405866956,84.24261048670753
HIDA,-71.029,19.739,30.846,-39.296,,-51.86931325126278,49.956494392621266,1.060,1.120,,0.007,2.7419447472197582,2.5939038153320135,82.51839528988863
HIGU,-68.71600000000001,18.611,34.906,-26.690,,-37.40243204686729,43.940697946209276,0.670,0.680,,-0.001,1.6644309570785183,1.639898743556653,89.22567416252926
HOUE,-61.702999999999975,15.980,37.155,-20.676,,-29.095045862378743,42.520477431468244,0.570,0.580,,-0.001,1.4196581601473381,1.3951412144751063,89.34058356027843
ISAB,-67.04599999999999,18.468,38.613,-24.281,,-32.16289963558412,45.612835145384246,1.040,1.070,,-0.001,2.619009939729894,2.545534999876454,86.37689359242536
JACM,-72.53800000000001,18.235,35.976,-28.168,,-38.05975134134606,45.69145215464267,1.240,1.310,,-0.009,3.207535055300501,3.0339142323108623,79.81326167406512
JERE,-74.17200000000003,18.663,37.317,-28.043,,-36.92415011476211,46.679420926142605,2.190,2.520,,0.000,6.1680828788206155,5.360357739927438,32.75627432379039
JRBL,-73.19099999999997,19.851,33.847,-32.990,,-44.265380068953206,47.26478085213133,1.790,1.920,,-0.006,4.700052628967426,4.380695239906148,64.21109376586847
JUAN,-71.23500000000001,18.806,33.356,-28.181,,-40.19297921634802,43.66682375671489,1.570,1.640,,0.003,4.0143470903423015,3.8426067894412896,77.32151298635709
KENS,-72.28500000000003,18.449,33.913,-24.577,,-35.931119293776995,41.88222174145015,1.230,1.330,,0.028,3.26268325844361,3.002692417659822,75.21405692469331
LAVE,-70.56599999999997,19.300,34.149,-31.841,,-42.99689682789268,46.690507407823276,0.670,0.680,,0.001,1.6644309570785183,1.639898743556653,89.22567416252926
LEOG,-72.632,18.511,31.726,-26.655,,-40.0357224459742,41.437037792293985,0.970,0.990,,-0.003,2.4234357348855857,2.3739566632269344,87.74310734883576
LHDG,-71.02800000000002,19.743,30.846,-39.293,,-51.86718864064901,49.954134613663356,1.060,1.120,,0.007,2.7419447472197582,2.5939038153320135,82.51839528988863
MARI,-72.32600000000002,18.234,32.536,-23.908,,-36.30907153900402,40.37553417603289,1.320,1.420,,0.004,3.4758424300080883,3.2307104794078136,74.66610457480942
MILO,-72.209,19.611,29.959,-30.338,,-45.36013092637357,42.63725982049034,1.120,1.160,,-0.009,2.840832268201961,2.739757657885548,84.70522171372943
MIRE,-72.10399999999998,18.834,31.504,-28.324,,-41.95745660376335,42.36450155495754,1.200,1.240,,-0.010,3.037276855889622,2.9349192323941815,84.29972158447379
MOCA,-70.53399999999999,19.384,34.559,-34.049,,-44.57409763662622,48.51452238247842,0.850,0.970,,-0.002,2.3742380855797443,2.0804862203299077,77.67937102460665
MONC,-71.14800000000002,19.410,32.817,-31.187,,-43.54115464930764,45.27233656439659,0.670,0.680,,0.000,1.6644033165071501,1.6399267971467508,89.2265539611369
MTCH,-72.19099999999997,19.737,28.773,-32.765,,-48.71160455598136,43.60539822086252,1.060,1.120,,-0.006,2.7417927672855003,2.5940644597351312,82.52623080984655
PAPH,-72.34199999999998,18.540,34.091,-27.888,,-39.284738943292474,44.0447139280073,1.180,1.200,,-0.003,2.9375659013615696,2.8878391532697565,87.253276041573
PDEP,-72.83699999999999,19.941,33.273,-36.346,,-47.52740939453008,49.27600070013799,1.210,1.330,,-0.027,3.2609606709366825,2.955509854932678,72.73093033675825
PEPE,-71.755,19.703,29.239,-34.127,,-49.411012961134304,44.9396400742151,0.680,0.700,,-0.001,1.7133707033648284,1.664388546238862,88.41856798284988
PETI,-72.28699999999998,18.509,34.834,-26.155,,-36.90093929083668,43.560206392991304,0.980,1.010,,0.005,2.4726221533384174,2.39818998138598,86.56023361167315
PRDN,-73.24400000000003,18.477,34.523,-26.924,,-37.95016512862089,43.78058136891286,1.390,1.500,,0.008,3.672189932172139,3.401467654124258,72.3191335784641
PRMA,-66.161,18.389,37.434,-23.258,,-31.852966723017186,44.070839792316185,1.650,1.670,,-0.001,4.087662386956223,4.038541024957322,86.19462498612492
PSLT,-73.92000000000002,18.082,35.637,-25.409,,-35.4886763563851,43.76771698409685,1.150,1.260,,-0.014,3.08554010835985,2.8131568281385744,75.06983052459195
PUNT,-68.37900000000002,18.566,34.946,-25.258,,-35.858359776475105,43.118319540538685,1.610,1.710,,0.010,4.187107327369744,3.9389956117120253,71.51689258350564
RAPH,-72.19900000000001,19.439,31.376,-27.949,,-41.69389524116749,42.019043028131904,1.750,1.860,,-0.002,4.552702802921637,4.283316272267257,68.33669272320321
RDSD,-69.911,18.461,34.194,-25.811,,-37.04696623439445,42.84200458662036,1.360,1.380,,-0.003,3.3782673542635617,3.3282914059795115,86.83062536352814
RDST,-70.68099999999998,19.465,35.468,-35.606,,-45.1112475397009,50.25700209921002,1.900,2.060,,-0.027,5.052348000535101,4.63947165973551,56.94548352656696
REUX,-70.565,19.759,36.580,-37.144,,-45.438313022362955,52.13226578617123,1.450,1.580,,-0.034,3.8787709297631765,3.5365443549352107,67.76799610765434
ROJO,-71.67500000000001,17.904,37.243,-24.412,,-33.24399503055939,44.530739865849974,0.830,0.870,,0.000,2.129457184354736,2.031551106913139,86.10987559593818
ROMA,-68.952,18.415,35.240,-23.153,,-33.30527734934924,42.165376898588256,1.660,1.760,,0.006,4.308490506338867,4.062441477336978,71.07335567544102
SAGO,-70.69299999999998,19.467,33.153,-31.126,,-43.19381024523873,45.47471038940215,1.010,1.040,,0.000,2.5455580134815237,2.4721284554003256,86.48074199825345
SAMA,-72.69900000000001,19.115,30.538,-30.082,,-44.56901381256599,42.86602580132663,1.240,1.310,,-0.005,3.206768557778759,3.034724388942353,79.85881756322388
SANJ,-71.23500000000001,18.806,33.356,-28.181,,-40.19297921634802,43.66682375671489,1.570,1.640,,0.003,4.0143470903423015,3.8426067894412896,77.32151298635709
SBM2,-69.38900000000001,19.060,33.883,-28.912,,-40.47377029719663,44.541681973181035,1.630,1.710,,0.005,4.186003599863944,3.9891283335994716,75.00129717804482
SDOM,-69.875,18.467,34.262,-26.203,,-37.40814975201076,43.133303293395,0.660,0.670,,0.000,1.6399267971467506,1.6154502777863513,89.23801105976472
SEIB,-69.03800000000001,18.768,33.840,-27.906,,-39.510539823406376,43.86217545904444,0.670,0.690,,-0.003,1.6890049340927056,1.6397979548134871,88.43790067227987
SMAR,-69.38900000000001,19.060,33.883,-28.912,,-40.47377029719663,44.541681973181035,1.630,1.710,,0.005,4.186003599863944,3.9891283335994716,75.00129717804482
TERR,-69.50099999999998,19.321,34.542,-34.852,,-45.25595258232775,49.06945758819838,0.660,0.680,,0.001,1.6644168390432157,1.6154363453597889,88.46441038673224
THOM,-72.31200000000001,18.488,33.332,-26.470,,-38.45420528996668,42.563871111542475,1.350,1.420,,0.014,3.4788067417090307,3.301023107135089,78.82532011290932
TIER,-71.91000000000003,18.590,28.939,-27.967,,-44.02143741314978,40.244487945555974,0.680,0.710,,0.014,1.7396732254359748,1.662479644597549,87.5510527124564
TOMA,-72.094,18.652,28.521,-30.871,,-47.26587555844908,42.02934786550941,1.200,1.270,,0.007,3.109149786756839,2.9365134945220155,80.1540656122661
TORT,-70.69200000000001,18.427,32.722,-25.471,,-37.89740292090637,41.46686779827963,1.660,1.790,,0.015,4.384294978275833,4.059867022879605,65.63487096188253
TROU,-72.65499999999997,18.367,32.814,-24.974,,-37.273949884208356,41.23662537114307,0.990,1.010,,0.000,2.4721284554003256,2.423175416679527,87.70938995736147
TURK,-71.132,21.461,34.371,-39.669,,-49.09287596774831,52.48804818241959,1.070,1.100,,0.004,2.6927939503122382,2.6186001300622084,86.25597581177423
VEGA,-70.56599999999997,19.300,34.149,-31.841,,-42.99689682789268,46.690507407823276,0.670,0.680,,0.001,1.6644309570785183,1.639898743556653,89.22567416252926
VIAL,-70.17399999999998,18.670,33.516,-24.083,,-35.69922303590028,41.27121448418983,1.670,1.830,,0.015,4.481695318088534,4.084846003930052,60.58883688519539
0.000,,18.162,13.486,45.761,,73.57948593658286,47.70682673370763,1.000,-4.265,,1.000,10.72234293310002,0,3.146644095761947
0.000,,17.101,14.224,45.593,,72.67324175421513,47.76027454904338,1.000,-2.322,,1.000,6.188099776506517,0,10.507298702831672
0.000,,15.570,13.528,45.579,,73.46893482252413,47.54421126698812,1.000,-1.079,,1.000,NaN,3.6008287700194788,NaN
0.000,,13.846,13.099,44.865,,73.7240548684438,46.738121763716606,1.000,0.273,,1.000,2.537223529569281,0,85.73768297514087
0.000,,15.644,12.502,43.655,,74.01924799969974,45.40990012100885,1.000,-0.233,,1.000,2.513214157010898,0,86.89251991768451
0.000,,16.598,12.026,43.144,,74.42466860787069,44.78871969592343,1.000,0.862,,1.000,3.2314975791419056,0,53.386026801876625
0.000,,18.386,12.397,42.499,,73.73798337099893,44.27020002213679,1.000,-2.414,,1.000,6.395539808022464,0,9.737300002688713
0.000,,13.629,13.207,45.084,,73.67247260489869,46.978632430074,1.000,0.408,,1.000,2.643536612948646,0,80.54897627145711
0.000,,14.586,12.605,45.255,,74.43573825532935,46.97766543795041,1.000,0.242,,1.000,2.518304374772835,0,86.64835822598991
0.000,,15.230,10.290,44.119,,76.87143795345763,45.3030932829095,1.000,0.761,,1.000,3.075794842150562,0,59.923966791481256
0.000,,18.061,11.916,42.658,,74.39293238621178,44.29103769387211,1.000,-1.417,,1.000,4.24502803276963,0,26.474934343387897
0.000,,14.216,12.612,45.308,,74.44484795587978,47.03060076163178,1.000,0.282,,1.000,NaN,2.543113895207999,NaN
0.000,,14.676,12.555,45.007,,74.41320440601925,46.72534723252466,1.000,0.241,,1.000,2.5177297851437515,0,86.67593827304945
0.000,,16.114,12.256,43.030,,74.10174634137101,44.74137275497926,1.000,-0.016,,1.000,2.4479652154391407,2.5790203838917816e-8,89.98533228076509
0.000,,16.861,11.537,42.752,,74.89796987911394,44.281326459355306,1.000,-0.599,,1.000,2.853169604317275,0,70.2619627694274
0.000,,16.255,12.113,42.393,,74.05371157750226,44.08958173990767,1.000,0.632,,1.000,2.895504996369372,0,68.22704648135596
0.000,,15.062,13.531,44.969,,73.25366012136126,46.96061032397258,1.000,-0.004,,1.000,2.44767151717709,0,89.99908326752787
0.000,,16.593,11.111,43.600,,75.70308571328367,44.99349198495267,1.000,-0.189,,1.000,2.49098464688163,2.5790203838917816e-8,87.95420730103491
0.000,,16.876,11.477,43.608,,75.25494969553944,45.09300603197795,1.000,-1.327,,1.000,4.0670290924703245,0,29.59146593841593
0.000,,17.010,12.762,43.295,,73.57614631603784,45.13674411164368,1.000,0.778,,1.000,3.1011701733378,2.5790203838917816e-8,58.81415136363378
0.000,,15.580,12.767,45.119,,74.20045863348,46.890515565517084,1.000,-0.325,,1.000,2.573674294661234,0,83.97048999059126
0.000,,13.727,14.139,45.251,,72.6482103512549,47.408483650081024,1.000,0.072,,1.000,2.453988048870654,0,89.70298133966402
0.000,,14.202,13.274,45.285,,73.66301295735863,47.190362374111935,1.000,0.251,,1.000,2.523576626734366,0,86.39507302699117
0.000,,15.314,11.467,45.387,,75.82097377997572,46.813159026068725,1.000,0.369,,1.000,2.608973083609718,0,82.2462325479881
0.000,,16.455,13.971,46.131,,73.1508056060608,48.200186742376836,1.000,-2.488,,1.000,6.563242544962055,0,9.17668739789863
0.000,,16.485,9.814,43.791,,77.36816311115285,44.87723562119218,1.000,-3.063,,1.000,7.886594720093076,0,6.084039480368088
0.000,,15.871,12.024,44.175,,74.77352934895539,45.78217121325724,1.000,-1.592,,1.000,4.601627301727075,0,21.532245888660864
0.000,,15.073,11.735,44.524,,75.23458621770308,46.044508912572844,1.000,-0.138,,1.000,2.4708485595033944,0,88.90899105570215
0.000,,16.449,14.117,43.177,,71.89450785090864,45.42623711028683,1.000,0.616,,1.000,2.8747731903578067,0,69.220449928353
0.000,,15.868,13.011,45.054,,73.89198118970435,46.895085424807576,1.000,-0.115,,1.000,2.46378387343533,0,89.24230748751074
0.000,,17.565,12.865,43.599,,73.55995738303415,45.4574639195809,1.000,-0.890,,1.000,3.276655474718085,0,51.61725526510562
0.000,,17.864,12.163,43.121,,74.24800580202711,44.803562469964376,1.000,-1.797,,1.000,NaN,5.033606174404191,NaN
0.000,,15.198,14.820,46.507,,72.32491138593815,48.81120208517712,1.000,-3.146,,1.000,8.079964118484686,0,5.769442510217346
0.000,,14.739,12.985,45.992,,74.23394410873613,47.78989735289248,1.000,-1.153,,1.000,3.735704661640157,0,36.95099553973371
0.000,,13.561,13.245,46.065,,73.95854884792475,47.93134934466168,1.000,0.441,,1.000,2.6750954508204003,0,78.99444098746405
