Station,Longitude,Latitude,NVel,Evel,UVel,Azimuth,Speed,sigN,sigE,sigU,rEN,EllipseSemiMaj,EllipseSemiMin,EllipseXAng
-0.140,,27.211,-50.197,38.935,,142.20127166609524,63.5269473058481,0.600,-32.351,,0.700,79.19066181682061,1.0486954777006499,0.05475493425447618
-0.060,,26.497,-54.070,38.205,,144.7555818040022,66.20564118713752,0.900,-40.457,,1.000,99.04915388007612,0,0.035005414734720276
-0.020,,30.540,-55.152,38.730,,144.92189306720118,67.39255154688833,0.700,-22.220,,0.780,54.40324945559447,1.0718596327689234,0.11609209410001832
0.000,,30.644,-55.034,38.769,,144.83701119718967,67.31847084567504,0.510,-21.583,,0.510,52.83150926937299,1.0736798494688977,0.12304891131049087
0.000,,30.761,-46.652,40.589,,138.97550067832657,61.837496917323556,0.700,-19.702,,0.710,48.2389890237867,1.2061644692937012,0.1476973891492472
0.010,,30.680,-50.585,40.538,,141.2918789796598,64.8241596088989,0.600,-19.220,,0.630,47.052972761142684,1.1402801143422303,0.15519225085184665
0.010,,27.873,-54.048,39.006,,144.1823239238904,66.65323953117358,0.610,-29.874,,0.590,73.1264614648501,1.2054201947008356,0.0642175508957241
0.000,,28.010,-55.948,38.960,,145.14815520921,68.17668446030505,0.770,-28.478,,0.740,69.71818764937947,1.2674030258410782,0.07067194518128601
-0.050,,31.480,-56.227,38.340,,145.71075163175888,68.05461871908474,1.400,-20.006,,1.820,NaN,49.35893770388633,NaN
-0.020,,31.121,-49.908,37.762,,142.88767731185513,62.584160200485236,0.560,-23.533,,0.540,57.60535032934219,1.1535624095621182,0.1035003434843836
0.000,,27.420,-55.212,39.780,,144.2274181102483,68.05007967666165,0.550,-30.886,,0.580,75.6022106124498,1.096585175343337,0.060074550184689005
0.000,,28.483,-55.786,38.315,,145.51790026695107,67.67656182904093,0.860,-32.537,,0.800,79.6570575885064,1.2627060704604898,0.054134817886661836
-0.010,,26.082,-53.436,39.501,,143.5274192900669,66.45099771260023,0.860,-29.242,,0.870,71.59766769249879,1.0375247074237255,0.06701924880998016
0.030,,27.214,-52.809,40.171,,142.74030591389342,66.35133549522571,0.830,-28.826,,0.840,70.57665389000687,1.1019696484831285,0.06896990215640103
0.030,,26.406,-47.001,36.586,,142.1024898807077,59.56197945837596,0.610,-50.084,,0.540,122.59085116937304,1.2566356530968341,0.02284389913183382
-0.010,,32.810,-59.453,39.660,,146.29347832926103,71.46729887857802,0.680,-16.661,,0.720,40.79794687616752,1.1545539400186036,0.20656981823134185
-0.010,,26.700,-52.692,39.311,,143.27512773208375,65.74041059348504,0.450,-32.827,,0.450,80.35059907619471,0.983601665114548,0.053177167932947224
0.000,,26.707,-53.823,39.326,,143.84611189311954,66.65920495325457,0.660,-29.755,,0.640,72.83722362272366,1.2411463686231956,0.06473343972247582
0.030,,26.910,-52.477,40.029,,142.66392628092527,66.00118461058103,0.840,-28.527,,0.840,69.84552795178679,1.1152314446645137,0.07042405275369466
0.000,,27.906,-54.211,39.722,,143.7686661172607,67.20617386073991,0.640,-24.083,,0.570,58.95356709086719,1.2869564334583659,0.0988343908140718
0.000,,27.308,-50.355,38.711,,142.44829323724684,63.515096992762274,0.690,-34.495,,0.650,84.43889143268957,1.2833290667090982,0.04816267247686818
0.000,,30.720,-51.880,37.320,,144.2705588191682,63.908659820090115,2.550,-23.807,,2.610,NaN,60.37710762945081,NaN
-0.010,,26.189,-51.675,39.614,,142.52626462702025,65.11201594943901,0.520,-31.166,,0.490,76.28607013224283,1.109472926451037,0.059000028614182284
0.000,,30.590,-45.624,36.900,,141.0345927537929,58.67844047007385,0.530,-23.353,,0.550,57.164470103331865,1.0833375394018259,0.10509760411724137
-0.070,,29.790,-59.038,39.570,,146.16817683277029,71.07228956492115,0.760,-24.505,,0.890,60.002560167866115,0.8478618263649761,0.09543322646733698
-0.020,,27.423,-48.936,37.032,,142.88362222636516,61.36856785032546,0.600,-45.797,,0.520,112.09771731869564,1.2543919071812593,0.02732139863894982
0.010,,30.679,-50.585,40.552,,141.28222425311867,64.83291547508874,0.600,-19.221,,0.630,47.05541993904066,1.140280137306015,0.1551760936656203
-0.030,,30.050,-57.364,39.880,,145.1926048684614,69.86446089393377,1.130,-22.303,,1.220,NaN,54.69403952402418,NaN
0.010,,30.580,-49.783,37.450,,143.0471428942109,62.296465301010464,0.590,-24.866,,0.640,60.870332393316566,1.1094934984738687,0.09269466464600355
-0.010,,30.297,-52.756,37.689,,144.4579048598594,64.83560948275262,0.500,-27.356,,0.460,66.96033353234765,1.0866198105863727,0.07658285887827677
0.000,,28.230,-54.538,38.070,,145.08321015342082,66.51103926417028,0.620,-33.412,,0.660,81.78708066746611,1.1399932444477021,0.05133362901933151
-0.010,,31.660,-48.515,37.660,,142.17942750187078,61.41645402495979,0.730,-21.120,,0.870,51.71778314740731,0.880579705507697,0.1284872735101494
-0.010,,29.610,-53.877,37.800,,144.94657391464813,65.81467259661784,0.700,-28.808,,0.830,70.52629846773594,0.9554531196385649,0.06905195088790181
-0.020,,27.836,-50.640,37.196,,143.70204168360695,62.832730451572765,0.570,-44.556,,0.520,109.05999299335258,1.1916735987194897,0.02886436866267775
0.040,,29.261,-54.396,40.200,,143.5346751532966,67.6384862042314,0.840,-20.429,,0.840,50.032912972840236,1.1149074774143297,0.13735470646242592
-0.010,,26.385,-51.048,38.311,,143.11214833061106,63.82500313356828,0.480,-42.942,,0.480,105.10858244458113,1.030664161931487,0.03107418994524381
0.000,,29.100,-48.151,36.690,,142.69339882594656,60.53655838416981,0.560,-35.364,,0.580,86.56241441583674,1.116535551129664,0.045821789257943425
0.000,,29.143,-48.863,40.639,,140.24995018169528,63.554080042118464,0.640,-18.039,,0.620,44.16388220981243,1.228779096832846,0.1762109282347684
0.000,,27.960,-53.529,37.630,,144.89341708960717,65.43218429030166,0.670,-41.134,,0.690,100.68807409328662,1.1869194078887275,0.03386733746863272
-0.010,,28.081,-53.745,37.609,,145.01692429513753,65.59696567677503,0.430,-40.653,,0.400,99.50528483814766,0.9646146889300861,0.03467194420999182
0.010,,27.380,-54.273,37.880,,145.08677217529404,66.1849902092612,0.670,-39.731,,0.690,97.2542430424578,1.186914019441419,0.03630181013886881
-0.010,,27.112,-52.495,39.244,,143.21909368898878,65.54247905747843,1.500,-31.931,,1.550,NaN,78.36224835802612,NaN
-0.020,,27.590,-49.707,39.295,,141.67248278189834,63.36310341200153,1.480,-31.910,,1.490,NaN,78.29037066797223,NaN
-0.020,,28.826,-48.705,36.762,,142.9548950633788,61.02148530640663,0.600,-39.309,,0.560,96.21826529707407,1.2166724673745835,0.03708583246098706
0.010,,26.706,-37.536,40.739,,132.6567734930514,55.395102825069294,0.640,-23.296,,0.640,57.02931644697125,1.2034710828323716,0.1056216455496061
0.030,,29.106,-54.080,40.270,,143.3272454204739,67.42639913268393,0.830,-18.703,,0.830,45.80949686279294,1.132356479543117,0.16389462248663178
-0.110,,28.630,-56.831,39.610,,145.12432209692628,69.27275554646285,0.840,-25.326,,0.950,62.02000081519988,0.6416759295819378,0.08933787400577667
0.030,,27.269,-53.646,39.577,,143.58218153754953,66.66507515183643,0.860,-26.168,,0.850,64.07514948707745,1.108434839166445,0.0836972804611921
-0.070,,29.250,-56.371,39.340,,145.08971477808785,68.74100116378871,0.770,-26.913,,0.890,65.89501268142764,0.859066640889764,0.07911739889778738
0.010,,27.816,-53.922,40.400,,143.15833458157107,67.37760817957253,0.620,-22.814,,0.610,55.84840723082983,1.2023388937383435,0.11013379704404912
-0.050,,26.885,-53.873,39.010,,144.09131143293106,66.51375969677251,1.600,-33.415,,1.580,NaN,82.02122473797857,NaN
0.010,,30.637,-57.604,39.658,,145.4541772204951,69.9355258791982,0.870,-20.346,,0.810,49.82980705741062,1.2480284761298728,0.1384957826725764
0.000,,28.990,-55.918,38.510,,145.44532044933894,67.89582331778591,0.550,-26.672,,0.550,65.28797224842072,1.1242334870696142,0.0805638091029409
0.000,,26.317,-52.706,39.785,,142.95275582497754,66.03611633795555,0.860,-29.274,,0.890,71.67705443283323,0.959460133961915,0.0668707472120429
-0.040,,28.882,-51.392,40.481,,141.7728249005182,65.42055506490296,1.790,-14.300,,1.510,NaN,35.60949051045054,NaN
0.010,,29.423,-42.146,40.821,,135.91494756595324,58.67400921191597,0.610,-18.202,,0.610,44.56147549433478,1.1828616283409077,0.17305706574487076
0.030,,29.146,-53.341,40.460,,142.81910227963058,66.94978626552889,0.830,-17.299,,0.830,42.37551616034881,1.1322267595391475,0.1915974222506448
0.040,,28.923,-56.653,39.930,,144.82316627015874,69.3106579755235,0.860,-19.746,,0.860,48.365242669660475,1.0734060093240962,0.1470204284813409
-0.010,,29.392,-53.405,37.448,,144.96156380103255,65.22611999038422,0.530,-31.283,,0.550,76.57322031806818,1.0833749210639807,0.05855886381674191
0.040,,28.779,-53.583,40.167,,143.14396286984598,66.96660195948425,0.840,-21.805,,0.840,53.398998843294464,1.114988748300147,0.1205589332310758
0.030,,26.085,-51.728,38.443,,143.38116017392474,64.44881870911212,0.650,-43.120,,0.590,105.54692620242294,1.2845065668512663,0.0308197718150892
0.040,,29.514,-54.752,40.164,,143.73763424187808,67.90381727119617,0.870,-19.190,,0.860,47.006147146329596,1.0858238612270488,0.15566958403813097
-0.020,,26.540,-53.845,39.580,,143.68140202593239,66.82709349507877,0.680,-33.460,,0.750,81.90794830938998,1.10077143235878,0.051185754214552764
0.000,,28.820,-57.365,38.340,,146.24314212719077,68.99781753794826,0.580,-29.951,,0.620,73.31490798193447,1.1137703495249496,0.06388516968229749
0.000,,31.570,-49.946,37.900,,142.80806326958577,62.6977903597886,0.580,-21.712,,0.620,53.150710390694655,1.1136978353680547,0.1215942650702166
0.000,,29.908,-51.105,40.438,,141.64638732333492,65.16864943360419,0.530,-20.613,,0.530,50.458136069329804,1.0999674486080062,0.13491054518792422
0.000,,32.570,-40.428,40.881,,134.68078909372403,57.495037568471936,0.680,-17.640,,0.620,43.18892135388086,1.3055206962337005,0.18429825105550807
0.000,,30.590,-52.133,37.820,,144.04090880097266,64.40653762623792,0.640,-25.853,,0.720,63.28919923468675,1.086935762189871,0.08574890257700174
0.000,,29.929,-51.110,40.425,,141.6580787886584,65.16450510055301,0.530,-20.596,,0.530,50.41652985816612,1.0999672798056677,0.13513345351660286
0.030,,27.301,-51.089,40.381,,141.67698018389092,65.12074233299249,0.800,-25.308,,0.800,61.964986293093325,1.1744973055551111,0.08948758359118253
-0.020,,29.648,-43.448,36.194,,140.2042882993908,56.54851315463564,0.640,-27.714,,0.490,67.83857020399128,1.3654633331385273,0.07462768512653599
0.020,,26.732,-55.405,39.653,,144.40894652714454,68.13277063205341,0.850,-27.206,,0.840,66.61375370936109,1.1284645872075065,0.07743150796430204
0.010,,30.827,-41.551,40.735,,135.5681625501835,58.18784947048653,0.660,-19.059,,0.670,46.66236102193153,1.1989245722418418,0.15783680003572026
-0.010,,30.550,-43.866,36.550,,140.19828335061084,57.09753458775606,0.560,-24.297,,0.580,59.4759144506322,1.1164828615254163,0.09708899467389619
-0.010,,26.157,-53.482,39.731,,143.3918798152961,66.62489538453325,0.840,-29.297,,0.860,71.73065989477459,1.0488597519093943,0.06676810586955015
0.010,,27.217,-52.472,39.897,,142.75251570107665,65.91723138148325,0.550,-28.185,,0.540,68.99090088316603,1.132993735268544,0.0721445418887211
0.000,,30.655,-47.098,40.628,,139.21806239824494,62.20012852076754,0.510,-19.870,,0.520,48.63917766313061,1.0661628648645567,0.14518933813377322
0.060,,30.745,-44.756,40.652,,137.7510438273378,60.46225797966861,0.890,-17.458,,0.910,42.77708528365708,0.9022160820603344,0.18807269277321587
0.020,,30.270,-42.149,36.370,,139.20938080133422,55.6714927139555,0.790,-25.036,,0.930,61.30579781320093,0.7104237629249818,0.09142200718207513
-0.010,,27.394,-44.825,36.681,,140.70599947488412,57.92043150737053,0.580,-49.626,,0.540,121.4695942883563,1.1948359461110816,0.02326730542433033
-0.010,,32.510,-52.589,38.020,,144.1343923007138,64.89316852335075,0.900,-18.282,,0.900,44.79189170588692,0.9592745655436757,0.17150372410833664
0.030,,27.763,-55.855,40.059,,144.35204870549288,68.73503114133287,0.850,-22.542,,0.850,55.203314037458654,1.0954108387817243,0.11279981688194723
0.010,,32.390,-50.256,37.870,,143.0004452752067,62.9269611216051,0.700,-17.155,,0.860,42.01532585534798,0.8737774567519593,0.19477249128548021
0.030,,26.929,-48.758,36.752,,142.9923471160583,61.05777647441806,0.650,-46.410,,0.560,113.59902067148506,1.3180694517018947,0.026604673837234177
-0.050,,29.889,-54.145,40.066,,143.49944778151036,67.35699949522693,1.760,-25.410,,1.620,NaN,62.582173765682604,NaN
-0.910,,30.620,-57.389,39.260,,145.62384301205935,69.53304912773494,1.830,-24.912,,2.160,NaN,61.724350334057895,NaN
0.000,,26.216,-53.747,39.726,,143.53079558383783,66.83483436801501,0.860,-29.726,,0.860,72.78142331789714,1.0738266792449573,0.06485509621815393
0.010,,30.180,-47.835,37.040,,142.24836328695343,60.49916383719696,0.560,-25.297,,0.590,61.92353366500895,1.1066011736407488,0.08956183357347926
0.000,,27.224,-44.946,35.493,,141.70252176182132,57.27037598095546,0.390,-50.213,,0.370,122.90445418987886,0.8868354227039518,0.022725470509335228
0.000,,30.638,-47.145,40.614,,139.2560901435831,62.22658612683167,0.510,-19.816,,0.520,48.50701627855027,1.066162346202047,0.14598209828267963
-0.010,,28.740,-56.534,38.570,,145.6964590291491,68.43784081924268,0.640,-28.949,,0.640,70.86417019670448,1.203536673101966,0.06838811093514556
0.010,,29.288,-48.680,40.485,,140.251202697227,63.314908394468986,1.630,-17.609,,1.400,NaN,43.45823824623862,NaN
0.040,,26.871,-46.161,40.601,,138.66669192710617,61.47584177544867,0.820,-24.041,,0.850,58.86873346454624,1.0568479319251214,0.09916473456933922
0.000,,29.260,-45.902,36.420,,141.57047925421918,58.59530701344605,0.620,-34.148,,0.620,83.58771489168393,1.1905924787950317,0.04914508726994741
0.020,,26.451,-52.180,39.234,,143.06059381136063,65.28444804086192,0.670,-32.720,,0.590,80.09301740168065,1.3239855717041968,0.05353214248094136
0.000,,27.960,-30.247,40.971,,126.4367419293271,50.92645530566603,0.590,-20.125,,0.560,49.26563708920117,1.1962770039274941,0.14154879804988202
-0.010,,27.963,-47.321,36.772,,142.15008822433586,59.92876625628129,0.530,-45.514,,0.480,111.4041706238502,1.1380236149011285,0.027661639142900107
0.000,,30.026,-50.200,40.465,,141.1285566483433,64.47833919232102,0.590,-20.502,,0.550,50.18804891890184,1.2059223764054192,0.13638927735463
-0.030,,30.550,-53.798,38.500,,144.41097524161108,66.1549303075742,0.790,-23.868,,0.890,58.44590433734172,0.881283424500229,0.10059791231079833
-0.020,,31.490,-57.824,39.870,,145.41350041162355,70.23696943917783,0.890,-19.892,,0.870,48.725582112888944,1.0732557403141345,0.14486914013486837
0.010,,27.586,-47.942,40.588,,139.74853727080796,62.81577117253278,1.030,-25.461,,0.950,62.3656783312435,0.7866266553221644,0.08839762034632784
-0.020,,26.720,-52.146,38.430,,143.61092598601167,64.77708094689046,1.010,-32.811,,1.010,NaN,80.34871131832298,NaN
-0.010,,28.427,-51.092,37.175,,143.96002625307528,63.185228408228454,0.510,-40.315,,0.510,98.67914170766598,1.0737354950703142,0.03525661994001577
-0.010,,28.000,-53.695,38.248,,144.53698484914767,65.92467314291365,0.840,-32.141,,0.780,78.68632941961697,1.286352649361307,0.05547788002940339
0.030,,29.585,-46.428,40.667,,138.78438306301615,61.72004595753312,0.850,-17.026,,0.840,41.710376652301306,1.1278612233592815,0.19779434509725338
-0.020,,27.085,-52.896,38.019,,144.2933085993971,65.14162399725693,0.620,-39.509,,0.550,96.70788279872615,1.2673520658639958,0.03671175069914766
0.000,,29.136,-55.117,37.941,,145.45756408953062,66.91340052635196,0.600,-26.952,,0.570,65.97442759943611,1.206562965934546,0.07890157368901773
0.030,,30.862,-50.813,40.555,,141.4058440631122,65.01283714775106,0.860,-18.676,,0.870,45.74903526152517,1.0370320418030137,0.16435286558521464
0.030,,26.989,-51.842,37.780,,143.91720253240055,64.14765283313179,0.630,-43.750,,0.550,107.08813115598849,1.2878008067250417,0.02993844865117842
-0.020,,32.160,-45.041,36.431,,141.03265364164736,57.93021182422864,0.570,-18.439,,0.530,45.138315170919554,1.182934884823929,0.16863398630097162
0.020,,26.880,-51.953,40.396,,142.13318674476605,65.80996144201879,0.810,-26.467,,0.830,64.80290626037365,1.1054639334806542,0.081816215008525
-0.100,,30.470,-55.832,38.530,,145.39020893659475,67.83637021539404,3.110,-23.525,,3.360,NaN,62.31107146989494,NaN
-0.270,,29.040,-56.282,39.150,,145.17736016587057,68.55936131557819,1.110,-27.885,,1.370,NaN,68.35405168864241,NaN
-0.020,,29.439,-48.508,36.720,,142.8746960239172,60.83900446259784,0.610,-30.596,,0.560,74.89302733211966,1.2369184234943278,0.061222584147546694
0.000,,30.130,-41.922,40.745,,135.81571335809278,58.46032080821999,0.800,-19.434,,0.830,47.59543898659803,1.0915312496781981,0.15178398906189244
0.010,,31.814,-54.266,39.564,,143.90513409735206,67.15734399155464,0.710,-20.495,,0.610,50.17583439591515,1.3767536267241236,0.13650646005865458
0.000,,29.550,-55.259,38.150,,145.37937237998716,67.14893581435226,0.530,-27.048,,0.560,66.2080762671633,1.074701896102357,0.07833692225631675
0.010,,30.134,-46.394,40.690,,138.74751909899325,61.70963730245058,0.710,-18.764,,0.730,45.94527020891536,1.1872637726107285,0.16283993950288791
-0.010,,27.486,-52.636,37.818,,144.30344799208714,64.81319016990292,0.820,-38.674,,0.780,94.6734378276628,1.2558144001675353,0.03831429374907585
-0.060,,31.230,-51.869,38.160,,143.65809924090075,64.39393419414596,0.900,-24.374,,1.140,NaN,59.71187855450514,NaN
-0.020,,32.470,-53.452,38.240,,144.41975808479057,65.72224816605105,0.590,-16.146,,0.620,39.529937627993746,1.1327640455649572,0.21996194775444997
0.020,,31.000,-49.405,37.480,,142.8150397229393,62.01293756144761,0.700,-24.407,,0.810,59.75596342167786,1.0044922628361277,0.09620911626834558
-0.020,,26.174,-48.706,39.973,,140.6242838544328,63.00884989428072,0.540,-29.791,,0.510,72.92111526646559,1.1368714816711232,0.06457402650714206
0.000,,29.048,-54.065,37.566,,145.20725639015487,65.83485840343245,0.590,-35.023,,0.630,85.72894227043201,1.1214292362589346,0.04671863841436827
0.010,,30.804,-53.158,40.386,,142.77478690672055,66.75928369897329,0.570,-20.388,,0.570,49.909067041207734,1.1461815215017637,0.1379118910329845
0.000,,28.580,-55.738,37.580,,146.0111330617024,67.22336680054042,0.590,-36.883,,0.620,90.2811869252968,1.132999231517677,0.04212486169360707
0.000,,30.110,-55.216,38.020,,145.44992503904632,67.03974236227344,0.550,-26.792,,0.560,65.58182505291035,1.115250130445554,0.07984315853256657
-0.150,,30.630,-54.139,38.110,,144.85718312549204,66.20727619378403,1.160,-24.298,,1.620,NaN,59.64999819191094,NaN
-0.400,,30.390,-56.188,39.430,,144.940692900867,68.64267072310051,1.350,-19.854,,1.670,NaN,48.90546469246826,NaN
-0.350,,29.140,-53.635,37.410,,145.10452304830613,65.39282319184575,3.290,-33.461,,3.510,NaN,86.22578229810854,NaN
0.000,,27.610,-55.142,38.260,,145.24534707249933,67.11533181025032,0.590,-36.813,,0.620,90.10985973577553,1.1329990193555348,0.042285240334905806
0.020,,30.500,-52.157,37.320,,144.4150689525949,64.13372785828062,0.730,-27.015,,0.860,66.14117293058669,0.9115400381920159,0.07852265172735544
0.040,,27.629,-52.937,40.245,,142.75633051362811,66.49801496285434,0.830,-25.128,,0.840,61.528275156733145,1.1018678148188774,0.09077073112625546
0.000,,29.141,-52.703,40.122,,142.71852817056865,66.23730892027544,0.710,-21.460,,0.680,52.53990973169823,1.2738775784982241,0.12448528681077
0.010,,29.240,-58.411,38.420,,146.66496796824015,69.9138135206484,0.550,-29.276,,0.590,71.66186082831992,1.0868663848448605,0.06686500491914878
0.000,,29.102,-56.684,40.136,,144.69899627185166,69.45483677901777,0.640,-22.184,,0.630,54.307682831955724,1.21633314503133,0.11648239786638181
0.010,,29.130,-56.872,40.100,,144.81263717404673,69.58760222913274,0.460,-25.894,,0.430,63.38134883464751,1.0164833381440543,0.08547433803342062
