Station,Longitude,Latitude,NVel,Evel,UVel,Azimuth,Speed,sigN,sigE,sigU,rEN,EllipseSemiMaj,EllipseSemiMin,EllipseXAng
0.000,,72.000,-7.983,-80.000,,-95.6985380789483,80.3973151852722,0.000,-4.184,,0.000,10.240975700391052,0,3.269396264236197
0.000,,76.000,-7.667,-80.000,,-95.4743647603581,80.3665532979983,0.000,-4.998,,0.000,12.233364376327552,0,2.292441675290153
0.000,,80.000,-7.296,-80.000,,-95.21095971498332,80.33200866404376,0.000,-5.787,,0.000,14.164561753863053,0,1.7103564920547931
0.000,,84.000,-6.872,-80.000,,-94.90965532551837,80.29460993117782,0.000,-6.549,,0.000,16.029672529125477,0,1.3356540095023242
0.000,,88.000,-6.397,-80.000,,-94.57178632534647,80.2553525255481,0.000,-7.278,,0.000,17.81401079049858,0,1.081550847633974
0.000,,92.000,-5.872,-80.000,,-94.19798205682392,80.21521292124082,0.000,-7.972,,0.000,19.512681234110296,0,0.9014719421155397
0.000,,96.000,-5.301,-80.000,,-93.79101963765147,80.17543639419745,0.000,-8.627,,0.000,21.115893252216445,0,0.7697982213344233
,100.000,-80.000,-9.241,-4.687,,-153.10605008004316,10.361662511392657,0.000,0.000,,0.000,0,0,180
,104.000,-80.000,-9.809,-4.032,,-157.6548341850041,10.60535265797418,0.000,0.000,,0.000,0,0,180
,108.000,-80.000,-10.329,-3.339,,-162.0858165137043,10.855282677111639,0.000,0.000,,0.000,0,0,180
,112.000,-80.000,-10.799,-2.612,,-166.40277209783875,11.110398057675521,0.000,0.000,,0.000,0,0,180
,116.000,-80.000,-11.217,-1.855,,-170.6097562538518,11.369349761529902,0.000,0.000,,0.000,0,0,180
,120.000,-80.000,-11.579,-1.071,,-174.7154610181503,11.628425602806255,0.000,0.000,,0.000,0,0,180
,124.000,-80.000,-11.886,-0.264,,-178.7276123885308,11.888931491097086,0.000,0.000,,0.000,0,0,180
,128.000,-80.000,-12.134,0.562,,177.34817599031228,12.147007862021,0.000,0.000,,0.000,0,0,180
,132.000,-80.000,-12.324,1.403,,173.50524331780144,12.403603710212609,0.000,0.000,,0.000,0,0,180
,136.000,-80.000,-12.453,2.255,,169.7360521816828,12.655521877820764,0.000,0.000,,0.000,0,0,180
,140.000,-80.000,-12.522,3.114,,166.03483505370758,12.903390252177914,0.000,0.000,,0.000,0,0,180
,144.000,-80.000,-12.529,3.975,,162.397643807336,13.144446203625316,0.000,0.000,,0.000,0,0,180
,148.000,-80.000,-12.476,4.835,,158.81645442729484,13.380127092072035,0.000,0.000,,0.000,0,0,180
,152.000,-80.000,-12.362,5.689,,155.28808355144844,13.60822416775973,0.000,0.000,,0.000,0,0,180
,156.000,-80.000,-12.187,6.533,,151.80588685638602,13.827619390191503,0.000,0.000,,0.000,0,0,180
,160.000,-80.000,-11.953,7.364,,148.363622743072,14.039327085013726,0.000,0.000,,0.000,0,0,180
,164.000,-80.000,-11.661,8.176,,144.96414495607337,14.241695720664726,0.000,0.000,,0.000,0,0,180
,168.000,-80.000,-11.313,8.966,,141.6017833562445,14.435135087694885,0.000,0.000,,0.000,0,0,180
,172.000,-80.000,-10.909,9.730,,138.2694601579083,14.617769357874,0.000,0.000,,0.000,0,0,180
,176.000,-80.000,-10.452,10.465,,134.96439044615542,14.790555398631925,0.000,0.000,,0.000,0,0,180
,180.000,-80.000,-9.944,11.166,,131.68700171932022,14.952012974847234,0.000,0.000,,0.000,0,0,180
,180.000,-76.000,-9.944,12.491,,128.5230577219141,15.96584532682188,0.000,0.000,,0.000,0,0,180
,-176,-76.000,-9.387,13.146,,125.52901891649049,16.153423321389187,0.000,0.000,,0.000,0,0,180
,-172,-76.000,-8.785,13.762,,122.55220629489868,16.326936914191837,0.000,0.000,,0.000,0,0,180
,-168,-76.000,-8.140,14.335,,119.58968450089249,16.484896875625278,0.000,0.000,,0.000,0,0,180
,-164,-76.000,-7.455,14.864,,116.63593315306234,16.628755846424593,0.000,0.000,,0.000,0,0,180
,-160,-76.000,-6.734,15.345,,113.69378841999023,16.7575589212749,0.000,0.000,,0.000,0,0,180
,-156,-76.000,-5.981,15.776,,110.76272901722636,16.871708182635214,0.000,0.000,,0.000,0,0,180
,-152,-76.000,-5.198,16.154,,107.83702724690235,16.96970594913182,0.000,0.000,,0.000,0,0,180
,-148,-76.000,-4.389,16.479,,104.91388699582448,17.05346774119563,0.000,0.000,,0.000,0,0,180
,-144,-76.000,-3.560,16.749,,101.99964045872224,17.12315978433887,0.000,0.000,,0.000,0,0,180
,-140,-76.000,-2.713,16.961,,99.08777363872176,17.17660880383552,0.000,0.000,,0.000,0,0,180
,-136,-76.000,-1.853,17.116,,96.17884944476101,17.21601187848103,0.000,0.000,,0.000,0,0,180
,-132,-76.000,-0.984,17.212,,93.27200471781218,17.240104408036512,0.000,0.000,,0.000,0,0,180
,-128,-76.000,-0.110,17.249,,90.36538061977058,17.24935074140473,0.000,0.000,,0.000,0,0,180
,-124,-76.000,0.765,17.227,,87.45733477474228,17.243977325431626,0.000,0.000,,0.000,0,0,180
